URLs,Subdirs
https://medium.com/@steffenheppt/per-definitio-augenkuss-_-ein-augenkuss-ist-der-blick-eines-menschen-den-man-lacheln-sieht-ein-a2d4d1c10f1c,"['@steffenheppt', 'per-definitio-augenkuss-_-ein-augenkuss-ist-der-blick-eines-menschen-den-man-lacheln-sieht-ein-a2d4d1c10f1c']"
https://medium.com/@dajemorris/what-is-essentialism-a974e96dc5f9,"['@dajemorris', 'what-is-essentialism-a974e96dc5f9']"
https://medium.com/@akightfilm/52-in-15-project-almanac-5122e2bad2a1,"['@akightfilm', '52-in-15-project-almanac-5122e2bad2a1']"
https://medium.com/@Shawn_Lloyd/william-lloyd-1748-1834-c9d1a9361c12,"['@Shawn_Lloyd', 'william-lloyd-1748-1834-c9d1a9361c12']"
https://medium.com/@hyturkyilmaz/minecraftta-viyana-yı-yapıyorlar-9acfa936e848,"['@hyturkyilmaz', 'minecraftta-viyana-yı-yapıyorlar-9acfa936e848']"
https://medium.com/@alfi_syahrinaw/tell-tale-of-indonesias-fragile-middle-class-and-their-mundane-problems-44bf9f7cd52c,"['@alfi_syahrinaw', 'tell-tale-of-indonesias-fragile-middle-class-and-their-mundane-problems-44bf9f7cd52c']"
https://medium.com/@MDVision2020/speak-on-it-7545243f1ae0,"['@MDVision2020', 'speak-on-it-7545243f1ae0']"
https://medium.com/@WeJaunt/making-every-weekend-memorable-1c41d3245dfc,"['@WeJaunt', 'making-every-weekend-memorable-1c41d3245dfc']"
https://medium.com/@jennifermcgrawcummings/i-enjoyed-reading-this-post-i-am-a-health-care-professional-committed-to-helping-the-younger-bc2200b1b307,"['@jennifermcgrawcummings', 'i-enjoyed-reading-this-post-i-am-a-health-care-professional-committed-to-helping-the-younger-bc2200b1b307']"
https://medium.com/@soyou/남편-고르는-방법-c909fc1735ca,"['@soyou', '남편-고르는-방법-c909fc1735ca']"
https://medium.com/@grzegorzalbrecht/what-is-art-and-does-it-matter-13a36e1354a,"['@grzegorzalbrecht', 'what-is-art-and-does-it-matter-13a36e1354a']"
https://medium.com/@ChefDadisi/hercules-the-first-great-american-chef-de41321c872d,"['@ChefDadisi', 'hercules-the-first-great-american-chef-de41321c872d']"
https://medium.com/@manugarcia2014/trilogia-opera-prima-52d1220b93fb,"['@manugarcia2014', 'trilogia-opera-prima-52d1220b93fb']"
https://medium.com/@spaulify/i-have-a-confession-i-love-victorias-secrets-because-4d319ba9ef28,"['@spaulify', 'i-have-a-confession-i-love-victorias-secrets-because-4d319ba9ef28']"
https://medium.com/@Samit/15-lakh-cameras-why-arvind-kejriwals-foolish-plan-will-bankrupt-delhi-aapunplanned-32f1e5c9040a,"['@Samit', '15-lakh-cameras-why-arvind-kejriwals-foolish-plan-will-bankrupt-delhi-aapunplanned-32f1e5c9040a']"
https://medium.com/@elizabethfish/my-journey-e485337522e,"['@elizabethfish', 'my-journey-e485337522e']"
https://medium.com/@JeanLeBlanc/what-i-learned-in-journalism-wasnt-journalism-bab31412898a,"['@JeanLeBlanc', 'what-i-learned-in-journalism-wasnt-journalism-bab31412898a']"
https://medium.com/@kevinspenst/fracking-fox-creek-8d03e428936a,"['@kevinspenst', 'fracking-fox-creek-8d03e428936a']"
https://medium.com/@shalomsalon/review-release-censor-session-tunnels-for-creation-77fe82d89cd,"['@shalomsalon', 'review-release-censor-session-tunnels-for-creation-77fe82d89cd']"
https://medium.com/@denzildoyle/how-procrastinating-and-making-excuses-helped-me-to-become-successful-63e4340a832f,"['@denzildoyle', 'how-procrastinating-and-making-excuses-helped-me-to-become-successful-63e4340a832f']"
https://medium.com/@scottkao85/how-to-use-google-maps-api-2f8425ab6af8,"['@scottkao85', 'how-to-use-google-maps-api-2f8425ab6af8']"
https://medium.com/@Niryou/how-to-always-make-the-right-decision-187760723392,"['@Niryou', 'how-to-always-make-the-right-decision-187760723392']"
https://medium.com/@FdelExpediente/impugnacion-y-jurados-populares-3195c16e3243,"['@FdelExpediente', 'impugnacion-y-jurados-populares-3195c16e3243']"
https://medium.com/@ruiserra/imaginacao-1e8bf905811a,"['@ruiserra', 'imaginacao-1e8bf905811a']"
https://medium.com/@maxibillion/the-one-thing-jack-bauer-and-social-media-have-in-common-a93319b0e355,"['@maxibillion', 'the-one-thing-jack-bauer-and-social-media-have-in-common-a93319b0e355']"
https://medium.com/@R3beccaMoore/what-828541961ca2,"['@R3beccaMoore', 'what-828541961ca2']"
https://medium.com/@fiunx/how-to-learn-a-new-skill-ae5731e222b9,"['@fiunx', 'how-to-learn-a-new-skill-ae5731e222b9']"
https://medium.com/@group_as/-4d3ef02217be,"['@group_as', '-4d3ef02217be']"
https://medium.com/@louishemmings/goodbye-au-revoir-slan-26de9ca0005c,"['@louishemmings', 'goodbye-au-revoir-slan-26de9ca0005c']"
https://medium.com/@Roomle/we-are-proud-that-roomle-made-it-under-the-best-apps-of-the-year-2014-634c92c86106,"['@Roomle', 'we-are-proud-that-roomle-made-it-under-the-best-apps-of-the-year-2014-634c92c86106']"
https://medium.com/@davehorgan/the-weekend-wrap-f902ce080a87,"['@davehorgan', 'the-weekend-wrap-f902ce080a87']"
https://medium.com/@fiunx/como-aprender-una-nueva-habilidad-77d134e5d2e0,"['@fiunx', 'como-aprender-una-nueva-habilidad-77d134e5d2e0']"
https://medium.com/@TigerPreGame/february-1st-clemson-historic-picture-of-the-day-71e6dd241090,"['@TigerPreGame', 'february-1st-clemson-historic-picture-of-the-day-71e6dd241090']"
https://medium.com/@rcphq/rubs-january-2015-micro-movie-reviews-23e431968725,"['@rcphq', 'rubs-january-2015-micro-movie-reviews-23e431968725']"
https://medium.com/@shamakai/c-420de84a0a2d,"['@shamakai', 'c-420de84a0a2d']"
https://medium.com/@shamakai/-e0c3aefb3274,"['@shamakai', '-e0c3aefb3274']"
https://medium.com/@dkossnick/wikiartgallery-f6bc417950da,"['@dkossnick', 'wikiartgallery-f6bc417950da']"
https://medium.com/@fede_duran/pactos-con-quien-22-m-dbe0bd26e96c,"['@fede_duran', 'pactos-con-quien-22-m-dbe0bd26e96c']"
https://medium.com/@dkossnick/musicperch-com-c3ad7bd3b361,"['@dkossnick', 'musicperch-com-c3ad7bd3b361']"
https://medium.com/@HaggleChamp/top-5-great-things-about-haggle-champ-4b9ee00826d2,"['@HaggleChamp', 'top-5-great-things-about-haggle-champ-4b9ee00826d2']"
https://medium.com/@rainbowhowl/innocence-and-how-we-view-our-children-b58d650e1298,"['@rainbowhowl', 'innocence-and-how-we-view-our-children-b58d650e1298']"
https://medium.com/@mcschindler/aus-meinem-twitter-nahkastchen-geplaudert-von-bots-fake-followern-reputation-und-so-6ed07a109019,"['@mcschindler', 'aus-meinem-twitter-nahkastchen-geplaudert-von-bots-fake-followern-reputation-und-so-6ed07a109019']"
https://medium.com/@deleizheng/my-portrait-collection-at-chicago-5e6d5a22a074,"['@deleizheng', 'my-portrait-collection-at-chicago-5e6d5a22a074']"
https://medium.com/@irinasolovyova/-1c8de046bd90,"['@irinasolovyova', '-1c8de046bd90']"
https://medium.com/@TJefferson/this-glossary-of-terms-is-particularly-important-when-it-comes-to-lean-six-sigma-training-it-is-dfc27f670987,"['@TJefferson', 'this-glossary-of-terms-is-particularly-important-when-it-comes-to-lean-six-sigma-training-it-is-dfc27f670987']"
https://medium.com/@Stephan_Meyer/der-dienstweg-ist-der-holzweg-e02989819a9d,"['@Stephan_Meyer', 'der-dienstweg-ist-der-holzweg-e02989819a9d']"
https://medium.com/@haxpor/what-i-learned-from-podcast-interview-of-claire-lew-220058da3c29,"['@haxpor', 'what-i-learned-from-podcast-interview-of-claire-lew-220058da3c29']"
https://medium.com/@lucyrosemacd/9-things-i-learned-at-little-brown-book-group-f2bfdfdae8f6,"['@lucyrosemacd', '9-things-i-learned-at-little-brown-book-group-f2bfdfdae8f6']"
https://medium.com/@TJefferson/the-gate-review-process-is-very-important-when-it-comes-to-managing-the-quality-of-a-new-project-e8ad8077cd26,"['@TJefferson', 'the-gate-review-process-is-very-important-when-it-comes-to-managing-the-quality-of-a-new-project-e8ad8077cd26']"
https://medium.com/@tourismlandscapes/the-kyoto-the-amazing-city-for-travel-part-2-5b51f15ba1f5,"['@tourismlandscapes', 'the-kyoto-the-amazing-city-for-travel-part-2-5b51f15ba1f5']"
https://medium.com/@TJefferson/this-is-just-a-glossary-of-terms-that-help-companies-standardize-on-their-language-for-execution-3dfe40073e83,"['@TJefferson', 'this-is-just-a-glossary-of-terms-that-help-companies-standardize-on-their-language-for-execution-3dfe40073e83']"
https://medium.com/@tourismlandscapes/the-mysterious-borobudur-buddhist-stupa-part-1-adecf01ff3ce,"['@tourismlandscapes', 'the-mysterious-borobudur-buddhist-stupa-part-1-adecf01ff3ce']"
https://medium.com/@tibocut/le-style-snapchat-dea311f92e2b,"['@tibocut', 'le-style-snapchat-dea311f92e2b']"
https://medium.com/@shamakai/-a27685d82037,"['@shamakai', '-a27685d82037']"
https://medium.com/@tourismlandscapes/the-kyoto-the-amazing-city-for-travel-part-1-24ae2e29bb98,"['@tourismlandscapes', 'the-kyoto-the-amazing-city-for-travel-part-1-24ae2e29bb98']"
https://medium.com/@tourismlandscapes/smithsonian-institute-group-of-168-museums-da32c7bce014,"['@tourismlandscapes', 'smithsonian-institute-group-of-168-museums-da32c7bce014']"
https://medium.com/@matteobordone/renzi-ha-vinto-e-va-bene-così-27148eca61ec,"['@matteobordone', 'renzi-ha-vinto-e-va-bene-così-27148eca61ec']"
https://medium.com/@siborg81/ether-all-thats-solid-20-minute-essay-7a8cb0b8883c,"['@siborg81', 'ether-all-thats-solid-20-minute-essay-7a8cb0b8883c']"
https://medium.com/@chato/from-tanzania-with-love-a84fd8d4a364,"['@chato', 'from-tanzania-with-love-a84fd8d4a364']"
https://medium.com/@TJefferson/approach-for-problem-solving-for-psp-can-be-standardize-as-the-model-for-a-formal-response-when-a-3e2f596434de,"['@TJefferson', 'approach-for-problem-solving-for-psp-can-be-standardize-as-the-model-for-a-formal-response-when-a-3e2f596434de']"
https://medium.com/@samjovana/meu-corpo-minhas-regras-41dedf49e0d1,"['@samjovana', 'meu-corpo-minhas-regras-41dedf49e0d1']"
https://medium.com/@shawnmcclure/shooting-the-breeze-9adc54fec863,"['@shawnmcclure', 'shooting-the-breeze-9adc54fec863']"
https://medium.com/@kirtipatelmd/precision-medicine-blessing-or-curse-8722c3ae94cb,"['@kirtipatelmd', 'precision-medicine-blessing-or-curse-8722c3ae94cb']"
https://medium.com/@Silk/the-super-bowl-big-data-and-airbnb-286e364a8c12,"['@Silk', 'the-super-bowl-big-data-and-airbnb-286e364a8c12']"
https://medium.com/@elizaso/zergak-ordaintzeaz-harro-dd0cf8290090,"['@elizaso', 'zergak-ordaintzeaz-harro-dd0cf8290090']"
https://medium.com/@chinatrindad/emili-e9e9a2744e8d,"['@chinatrindad', 'emili-e9e9a2744e8d']"
https://medium.com/@harshb2012/space-the-final-frontier-39924faeb5d2,"['@harshb2012', 'space-the-final-frontier-39924faeb5d2']"
https://medium.com/@ErikaKessler1/your-social-media-name-is-you-socialname-a08e8fdbe35,"['@ErikaKessler1', 'your-social-media-name-is-you-socialname-a08e8fdbe35']"
https://medium.com/@robboyett/so-long-flash-please-write-a5100ff68140,"['@robboyett', 'so-long-flash-please-write-a5100ff68140']"
https://medium.com/@ajkrolikowski/illegal-and-legal-for-our-politicians-28ed6dfbbca1,"['@ajkrolikowski', 'illegal-and-legal-for-our-politicians-28ed6dfbbca1']"
https://medium.com/@samjovana/o-dia-em-que-gilberto-gil-tirou-onda-com-a-minha-cara-1a5be87f0f8d,"['@samjovana', 'o-dia-em-que-gilberto-gil-tirou-onda-com-a-minha-cara-1a5be87f0f8d']"
https://medium.com/@shalomsalon/review-torky-tork-syria-re-issued-by-hhv-how-an-open-source-album-came-to-life-years-after-its-d45a15a467e7,"['@shalomsalon', 'review-torky-tork-syria-re-issued-by-hhv-how-an-open-source-album-came-to-life-years-after-its-d45a15a467e7']"
https://medium.com/@valentinarte/dos-grandes-lecciones-de-solidaridad-que-india-me-ha-dado-94c6616f5afc,"['@valentinarte', 'dos-grandes-lecciones-de-solidaridad-que-india-me-ha-dado-94c6616f5afc']"
https://medium.com/@clebeau82/you-working-in-a-foreign-country-is-one-way-to-strengthen-ours-2bc6843835b2,"['@clebeau82', 'you-working-in-a-foreign-country-is-one-way-to-strengthen-ours-2bc6843835b2']"
https://medium.com/@lifeflipmedia/socialhangout-and-kim-garst-get-real-about-social-selling-48d2eec76124,"['@lifeflipmedia', 'socialhangout-and-kim-garst-get-real-about-social-selling-48d2eec76124']"
https://medium.com/@EGCollective/empty-modern-project-hosted-by-brian-carroll-bffbffe33255,"['@EGCollective', 'empty-modern-project-hosted-by-brian-carroll-bffbffe33255']"
https://medium.com/@hyturkyilmaz/whatsappa-sesli-arama-gelmiş-olabilir-cff72b49bc01,"['@hyturkyilmaz', 'whatsappa-sesli-arama-gelmiş-olabilir-cff72b49bc01']"
https://medium.com/@jubrocanelli/fumaca-1cf96d46f613,"['@jubrocanelli', 'fumaca-1cf96d46f613']"
https://medium.com/@oriza/mengenal-package-manager-853721b26927,"['@oriza', 'mengenal-package-manager-853721b26927']"
https://medium.com/@startupradioDE/helpling-im-interview-mehr-zeit-fur-sich-826f4bc151f0,"['@startupradioDE', 'helpling-im-interview-mehr-zeit-fur-sich-826f4bc151f0']"
https://medium.com/@patrickmabilog/valentines-syndrome-movies-and-philippine-frenzies-b4202430b9d3,"['@patrickmabilog', 'valentines-syndrome-movies-and-philippine-frenzies-b4202430b9d3']"
https://medium.com/@z_tarasova/2-1-cfcb015e4416,"['@z_tarasova', '2-1-cfcb015e4416']"
https://medium.com/@alma_andr/are-we-afraid-of-time-68f4545cc291,"['@alma_andr', 'are-we-afraid-of-time-68f4545cc291']"
https://medium.com/@jmilbery/totally-agree-with-you-unless-youre-a-field-goal-kicker-then-you-have-to-be-right-down-the-297cc1196af4,"['@jmilbery', 'totally-agree-with-you-unless-youre-a-field-goal-kicker-then-you-have-to-be-right-down-the-297cc1196af4']"
https://medium.com/@orschiro/the-sharecular-economy-intragenerational-exchange-intergenerational-sustainability-46244a38970c,"['@orschiro', 'the-sharecular-economy-intragenerational-exchange-intergenerational-sustainability-46244a38970c']"
https://medium.com/@rebeccalynch/emerge-week-4-6ba856ad47ab,"['@rebeccalynch', 'emerge-week-4-6ba856ad47ab']"
https://medium.com/@EvelynKrieger/fred-this-terrific-advice-yeah-the-truth-hurts-even-for-those-of-us-who-realize-that-only-chair-7021a72d839d,"['@EvelynKrieger', 'fred-this-terrific-advice-yeah-the-truth-hurts-even-for-those-of-us-who-realize-that-only-chair-7021a72d839d']"
https://medium.com/@taylorj1994/otto-weininger-on-genius-2b13d7f4e762,"['@taylorj1994', 'otto-weininger-on-genius-2b13d7f4e762']"
https://medium.com/@sharkdivermag/damn-the-weather-and-the-wrong-sharks-e9fb5698c281,"['@sharkdivermag', 'damn-the-weather-and-the-wrong-sharks-e9fb5698c281']"
https://medium.com/@hazemu/the-great-depression-of-fresh-computer-workers-8105d23d97e0,"['@hazemu', 'the-great-depression-of-fresh-computer-workers-8105d23d97e0']"
https://medium.com/@louBurnard/yes-it-can-be-done-ad5839dabc15,"['@louBurnard', 'yes-it-can-be-done-ad5839dabc15']"
https://medium.com/@aanchal_mittal/loved-reading-it-keep-sharing-bc2de9bc9f50,"['@aanchal_mittal', 'loved-reading-it-keep-sharing-bc2de9bc9f50']"
https://medium.com/@fittipritti/gone-with-the-windburn-6d5eec14a815,"['@fittipritti', 'gone-with-the-windburn-6d5eec14a815']"
https://medium.com/@brunoforgov26/the-american-family-8a7fdf023ed9,"['@brunoforgov26', 'the-american-family-8a7fdf023ed9']"
https://medium.com/@divyasharmadixit/the-sorry-state-of-the-society-we-are-living-in-feminism-condemned-and-misunderstood-34844b0621f3,"['@divyasharmadixit', 'the-sorry-state-of-the-society-we-are-living-in-feminism-condemned-and-misunderstood-34844b0621f3']"
https://medium.com/@andreaspinopico/la-rete-vuole-mattarella-su-twitter-7c2cfe88719c,"['@andreaspinopico', 'la-rete-vuole-mattarella-su-twitter-7c2cfe88719c']"
https://medium.com/@TheRealBoButler/my-year-without-the-nfl-a888573f02d7,"['@TheRealBoButler', 'my-year-without-the-nfl-a888573f02d7']"
https://medium.com/@divyasharmadixit/words-of-wisdom-d98162f5c88b,"['@divyasharmadixit', 'words-of-wisdom-d98162f5c88b']"
https://medium.com/@Chtyllhu/-77a9d81b6c90,"['@Chtyllhu', '-77a9d81b6c90']"
https://medium.com/@domcho13/why-is-croatian-chamomile-the-best-chamomile-in-the-world-62c3dad5feb,"['@domcho13', 'why-is-croatian-chamomile-the-best-chamomile-in-the-world-62c3dad5feb']"
https://medium.com/@divyasharmadixit/an-open-letter-to-deepika-padukone-e4764710969c,"['@divyasharmadixit', 'an-open-letter-to-deepika-padukone-e4764710969c']"
https://medium.com/@annehubert/is-this-our-time-ladies-ccfe0badad38,"['@annehubert', 'is-this-our-time-ladies-ccfe0badad38']"
https://medium.com/@VelveteenWriter/depraved-theif-84bf2e8078cc,"['@VelveteenWriter', 'depraved-theif-84bf2e8078cc']"
https://medium.com/@ginsbergio/user-feedback-how-to-openly-ask-for-feedback-and-criticism-on-your-product-58afb1add0e2,"['@ginsbergio', 'user-feedback-how-to-openly-ask-for-feedback-and-criticism-on-your-product-58afb1add0e2']"
https://medium.com/@rebeccaegbert/big-fat-soul-stretch-d34a48b51d45,"['@rebeccaegbert', 'big-fat-soul-stretch-d34a48b51d45']"
https://medium.com/@VelveteenWriter/suicidal-cell-block-blues-ae4b1e5e0cee,"['@VelveteenWriter', 'suicidal-cell-block-blues-ae4b1e5e0cee']"
https://medium.com/@tranlinh/t-m-tr-ng-t-i-nha-nh-spa-fc9a7c1d3bef,"['@tranlinh', 't-m-tr-ng-t-i-nha-nh-spa-fc9a7c1d3bef']"
https://medium.com/@richganim/so-you-want-to-be-successful-in-real-estate-cf94f506cdc1,"['@richganim', 'so-you-want-to-be-successful-in-real-estate-cf94f506cdc1']"
https://medium.com/@katsumataryo/transmit-mail-の-非公式な編集をしてみた-509fc2c94688,"['@katsumataryo', 'transmit-mail-の-非公式な編集をしてみた-509fc2c94688']"
https://medium.com/@Ethervoid/weekly-3-b8a6862c4378,"['@Ethervoid', 'weekly-3-b8a6862c4378']"
https://medium.com/@mozartVEVO/lately-ive-been-writing-about-articles-that-speak-to-me-heres-a-video-4c2ca8dfa78a,"['@mozartVEVO', 'lately-ive-been-writing-about-articles-that-speak-to-me-heres-a-video-4c2ca8dfa78a']"
https://medium.com/@matpaszkiewicz/building-a-community-it-is-all-about-what-you-can-give-3fbba67796c7,"['@matpaszkiewicz', 'building-a-community-it-is-all-about-what-you-can-give-3fbba67796c7']"
https://medium.com/@vasta/sleep-4c0953ff6db7,"['@vasta', 'sleep-4c0953ff6db7']"
https://medium.com/@tranlinh/lam-tr-ng-da-nha-b2f3ba53fe61,"['@tranlinh', 'lam-tr-ng-da-nha-b2f3ba53fe61']"
https://medium.com/@georgiemih/why-fifty-shades-of-grey-is-nothing-more-than-a-3-book-soap-opera-bfbaf60f9175,"['@georgiemih', 'why-fifty-shades-of-grey-is-nothing-more-than-a-3-book-soap-opera-bfbaf60f9175']"
https://medium.com/@tonydbravec/pre-o-je-dolezite-68b3db09e2b4,"['@tonydbravec', 'pre-o-je-dolezite-68b3db09e2b4']"
https://medium.com/@TheGladStory/my-most-hated-e-x-fbbda7a82b9b,"['@TheGladStory', 'my-most-hated-e-x-fbbda7a82b9b']"
https://medium.com/@tranlinh/tan-nhang-lam-sao-m-b354a93fcb06,"['@tranlinh', 'tan-nhang-lam-sao-m-b354a93fcb06']"
https://medium.com/@angelinhardy/evening-f5802f5b2b55,"['@angelinhardy', 'evening-f5802f5b2b55']"
https://medium.com/@alexgraven_242/is-there-a-devil-cdbf44f57f25,"['@alexgraven_242', 'is-there-a-devil-cdbf44f57f25']"
https://medium.com/@tiglathpalasar/statement-by-the-chairmanship-on-the-trilateral-contact-group-consultations-in-minsk-on-31-january-53f6b143eb73,"['@tiglathpalasar', 'statement-by-the-chairmanship-on-the-trilateral-contact-group-consultations-in-minsk-on-31-january-53f6b143eb73']"
https://medium.com/@NicoleRego/a-late-start-at-bitmaker-labs-809794943d77,"['@NicoleRego', 'a-late-start-at-bitmaker-labs-809794943d77']"
https://medium.com/@douglas.doc/parafraseando-a4dbd2be367f,"['@douglas.doc', 'parafraseando-a4dbd2be367f']"
https://medium.com/@rogerbwilliams/i-love-it-jason-f79cffac5c2d,"['@rogerbwilliams', 'i-love-it-jason-f79cffac5c2d']"
https://medium.com/@leandrocrs/a-inovacao-da-solidao-89faecaf2e0c,"['@leandrocrs', 'a-inovacao-da-solidao-89faecaf2e0c']"
https://medium.com/@tiglathpalasar/spot-report-by-the-osce-special-monitoring-mission-to-ukraine-smm-31-january-2015-shelling-incident-e1d871864455,"['@tiglathpalasar', 'spot-report-by-the-osce-special-monitoring-mission-to-ukraine-smm-31-january-2015-shelling-incident-e1d871864455']"
https://medium.com/@tiglathpalasar/latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-3c4a77ec36f3,"['@tiglathpalasar', 'latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-3c4a77ec36f3']"
https://medium.com/@tiglathpalasar/statement-by-the-chief-monitor-of-the-osce-special-monitoring-mission-to-ukraine-95b360a9a8ac,"['@tiglathpalasar', 'statement-by-the-chief-monitor-of-the-osce-special-monitoring-mission-to-ukraine-95b360a9a8ac']"
https://medium.com/@tiglathpalasar/osce-chairperson-dačić-regrets-loss-of-lives-calls-for-immediate-and-urgent-ceasefire-in-eastern-aa19f4d24756,"['@tiglathpalasar', 'osce-chairperson-dačić-regrets-loss-of-lives-calls-for-immediate-and-urgent-ceasefire-in-eastern-aa19f4d24756']"
https://medium.com/@tiglathpalasar/paul-craig-roberts-the-police-state-is-upon-us-6c9c38c08c04,"['@tiglathpalasar', 'paul-craig-roberts-the-police-state-is-upon-us-6c9c38c08c04']"
https://medium.com/@renata_amira/jual-jaket-kulit-anak-b2d043d5cb1e,"['@renata_amira', 'jual-jaket-kulit-anak-b2d043d5cb1e']"
https://medium.com/@tiglathpalasar/islamic-state-admits-its-forces-withdrew-from-kobane-bf7048b5f9b6,"['@tiglathpalasar', 'islamic-state-admits-its-forces-withdrew-from-kobane-bf7048b5f9b6']"
https://medium.com/@leandrocrs/o-populismo-gosta-tanto-dos-pobres-que-os-multiplica-a0ae2ce5bc3d,"['@leandrocrs', 'o-populismo-gosta-tanto-dos-pobres-que-os-multiplica-a0ae2ce5bc3d']"
https://medium.com/@saxenavishakha/beautiful-misery-4f94ab31f51a,"['@saxenavishakha', 'beautiful-misery-4f94ab31f51a']"
https://medium.com/@tiglathpalasar/islamic-states-sinai-province-claims-simultaneous-attacks-on-egyptian-military-police-f5af216ba7a6,"['@tiglathpalasar', 'islamic-states-sinai-province-claims-simultaneous-attacks-on-egyptian-military-police-f5af216ba7a6']"
https://medium.com/@BlkGrlsDontDate/tough-love-being-a-new-england-patriots-fan-3d3adc53f63,"['@BlkGrlsDontDate', 'tough-love-being-a-new-england-patriots-fan-3d3adc53f63']"
https://medium.com/@tiglathpalasar/al-qaeda-sharia-officials-address-caucasus-defectors-in-joint-statement-385c9eca2a5a,"['@tiglathpalasar', 'al-qaeda-sharia-officials-address-caucasus-defectors-in-joint-statement-385c9eca2a5a']"
https://medium.com/@tiglathpalasar/paul-craig-roberts-buzzsaw-interviews-d2baf4a9cd31,"['@tiglathpalasar', 'paul-craig-roberts-buzzsaw-interviews-d2baf4a9cd31']"
https://medium.com/@kou_/-a4768ec626e7,"['@kou_', '-a4768ec626e7']"
https://medium.com/@motivate_radio/suena-en-motívate-radio-44c7e00dd7e0,"['@motivate_radio', 'suena-en-motívate-radio-44c7e00dd7e0']"
https://medium.com/@tiglathpalasar/taliban-claim-insider-attack-at-kabul-airport-that-killed-3-us-contractors-2bb39dc927ea,"['@tiglathpalasar', 'taliban-claim-insider-attack-at-kabul-airport-that-killed-3-us-contractors-2bb39dc927ea']"
https://medium.com/@shermon/ode-to-eusociality-cd9f9a093c97,"['@shermon', 'ode-to-eusociality-cd9f9a093c97']"
https://medium.com/@heymilodotcom/백내장-예방에-탁월한-빌베리-d6ff5d385368,"['@heymilodotcom', '백내장-예방에-탁월한-빌베리-d6ff5d385368']"
https://medium.com/@tiglathpalasar/paul-craig-roberts-delusional-america-a13d290f66b0,"['@tiglathpalasar', 'paul-craig-roberts-delusional-america-a13d290f66b0']"
https://medium.com/@mrCrimea/-687d2c90e4ad,"['@mrCrimea', '-687d2c90e4ad']"
https://medium.com/@tiglathpalasar/ukraine-exposed-kievs-authoritarianism-a016aaf9a009,"['@tiglathpalasar', 'ukraine-exposed-kievs-authoritarianism-a016aaf9a009']"
https://medium.com/@steve_p_uk/the-emergence-of-lean-learning-17108e596e70,"['@steve_p_uk', 'the-emergence-of-lean-learning-17108e596e70']"
https://medium.com/@mysadtrombone/verb-tense-19553718d95f,"['@mysadtrombone', 'verb-tense-19553718d95f']"
https://medium.com/@maman_philo/le-sympathique-collegue-dont-vous-devriez-vous-mefier-854f177174f4,"['@maman_philo', 'le-sympathique-collegue-dont-vous-devriez-vous-mefier-854f177174f4']"
https://medium.com/@atosdps/1999-172431540300,"['@atosdps', '1999-172431540300']"
https://medium.com/@cbhathco/the-new-york-review-of-notebooks-8fda19baf6ea,"['@cbhathco', 'the-new-york-review-of-notebooks-8fda19baf6ea']"
https://medium.com/@atosdps/-53000fa1f522,"['@atosdps', '-53000fa1f522']"
https://medium.com/@jlhuspek/news-flash-its-w-e-a-t-h-e-r-not-the-apocalypse-4be035634eb8,"['@jlhuspek', 'news-flash-its-w-e-a-t-h-e-r-not-the-apocalypse-4be035634eb8']"
https://medium.com/@leandrocrs/o-grafico-de-lisa-simpson-inteligencia-x-felicidade-e16797a3776f,"['@leandrocrs', 'o-grafico-de-lisa-simpson-inteligencia-x-felicidade-e16797a3776f']"
https://medium.com/@jasonpinter/he-cant-have-it-all-an-interview-with-plain-hefty-author-dave-white-28339a79f16b,"['@jasonpinter', 'he-cant-have-it-all-an-interview-with-plain-hefty-author-dave-white-28339a79f16b']"
https://medium.com/@tophergroenink/days-11-16-68a703657cc8,"['@tophergroenink', 'days-11-16-68a703657cc8']"
https://medium.com/@elkaede/la-escuela-asesino-mi-creatividad-parte-1-el-problema-de-matematicas-5889948f1e23,"['@elkaede', 'la-escuela-asesino-mi-creatividad-parte-1-el-problema-de-matematicas-5889948f1e23']"
https://medium.com/@mylivearticle/forgot-gmail-password-1-855-277-3084-71d6ae3dff2a,"['@mylivearticle', 'forgot-gmail-password-1-855-277-3084-71d6ae3dff2a']"
https://medium.com/@tSherrell/superbowl-sunday-numbers-7b9c878115ff,"['@tSherrell', 'superbowl-sunday-numbers-7b9c878115ff']"
https://medium.com/@nataliagan/chaotic-order-2cd4da81adc9,"['@nataliagan', 'chaotic-order-2cd4da81adc9']"
https://medium.com/@acontadagua/apos-sete-dias-de-estabilidade-nivel-do-cantareira-volta-a-cair-nesse-domingo-88f4798edc0a,"['@acontadagua', 'apos-sete-dias-de-estabilidade-nivel-do-cantareira-volta-a-cair-nesse-domingo-88f4798edc0a']"
https://medium.com/@nataliagan/nitty-gritty-bee8e4f346d1,"['@nataliagan', 'nitty-gritty-bee8e4f346d1']"
https://medium.com/@QuintonAiken/value-vs-reference-assignment-in-javascript-37e3ce2644fb,"['@QuintonAiken', 'value-vs-reference-assignment-in-javascript-37e3ce2644fb']"
https://medium.com/@nataliagan/what-would-you-do-be51b4070b05,"['@nataliagan', 'what-would-you-do-be51b4070b05']"
