URLs,Subdirs
https://medium.com/@Remedy_health/when-it-comes-to-doctors-hire-for-this-2b0137d60db6,"['@Remedy_health', 'when-it-comes-to-doctors-hire-for-this-2b0137d60db6']"
https://medium.com/@kkangseb/it-has-stared-before-i-consider-it-d01a2d8339db,"['@kkangseb', 'it-has-stared-before-i-consider-it-d01a2d8339db']"
https://medium.com/@JermynStreetJnl/james-long-for-design-forum-71969074210,"['@JermynStreetJnl', 'james-long-for-design-forum-71969074210']"
https://medium.com/@petermaciasjr/digital-marketing-tactics-of-the-patriots-and-seahawks-463801246c3c,"['@petermaciasjr', 'digital-marketing-tactics-of-the-patriots-and-seahawks-463801246c3c']"
https://medium.com/@JermynStreetJnl/public-school-wins-2014-2015-inaugural-mens-international-woolmark-prize-c06ed0688461,"['@JermynStreetJnl', 'public-school-wins-2014-2015-inaugural-mens-international-woolmark-prize-c06ed0688461']"
https://medium.com/@aiperyjanyzak/a-different-childhood-f0ba97517dd4,"['@aiperyjanyzak', 'a-different-childhood-f0ba97517dd4']"
https://medium.com/@JermynStreetJnl/jonn-lobb-aw15-collection-at-london-collections-men-257393b0c7b3,"['@JermynStreetJnl', 'jonn-lobb-aw15-collection-at-london-collections-men-257393b0c7b3']"
https://medium.com/@PartyBounceHouseRentals/party-rentals-sacramento-functions-and-occasions-d938b34d4374,"['@PartyBounceHouseRentals', 'party-rentals-sacramento-functions-and-occasions-d938b34d4374']"
https://medium.com/@yuselyvalenzuelagutirrez/data-bootcamp-se-realizara-por-primera-vez-en-mexico-89a7942e1ae8,"['@yuselyvalenzuelagutirrez', 'data-bootcamp-se-realizara-por-primera-vez-en-mexico-89a7942e1ae8']"
https://medium.com/@JermynStreetJnl/turnbull-asser-deadly-dandies-tea-treachery-815484dc9772,"['@JermynStreetJnl', 'turnbull-asser-deadly-dandies-tea-treachery-815484dc9772']"
https://medium.com/@yuselyvalenzuelagutirrez/reporte-legislativo-evalua-desempeno-del-congreso-de-la-union-8dfd5950fed7,"['@yuselyvalenzuelagutirrez', 'reporte-legislativo-evalua-desempeno-del-congreso-de-la-union-8dfd5950fed7']"
https://medium.com/@nathangrass/le-gant-sur-le-quai-cd58cfed8ad5,"['@nathangrass', 'le-gant-sur-le-quai-cd58cfed8ad5']"
https://medium.com/@GlennMax12/buy-highly-attractive-and-inexpensive-archery-bow-case-online-af943f78f584,"['@GlennMax12', 'buy-highly-attractive-and-inexpensive-archery-bow-case-online-af943f78f584']"
https://medium.com/@utkarshkgp/amazing-sunderbans-57ca1dd5de35,"['@utkarshkgp', 'amazing-sunderbans-57ca1dd5de35']"
https://medium.com/@universejobsweb/how-to-find-the-best-job-search-sites-bab4e13a6fc1,"['@universejobsweb', 'how-to-find-the-best-job-search-sites-bab4e13a6fc1']"
https://medium.com/@nathangrass/le-laboureur-et-ses-enfants-279c3adbb8e9,"['@nathangrass', 'le-laboureur-et-ses-enfants-279c3adbb8e9']"
https://medium.com/@TravelBeeps/lets-travel-to-manila-to-celebrate-famous-manila-festivals-a5f03c4164d3,"['@TravelBeeps', 'lets-travel-to-manila-to-celebrate-famous-manila-festivals-a5f03c4164d3']"
https://medium.com/@MatthewDearth08/bad-credit-personal-loans-to-satisfy-your-needs-7048a86ca7c8,"['@MatthewDearth08', 'bad-credit-personal-loans-to-satisfy-your-needs-7048a86ca7c8']"
https://medium.com/@yuselyvalenzuelagutirrez/mexico-estatal-evalua-con-indicadores-a-estados-3028eada3fc0,"['@yuselyvalenzuelagutirrez', 'mexico-estatal-evalua-con-indicadores-a-estados-3028eada3fc0']"
https://medium.com/@vipinjain/how-to-make-money-trading-or-investing-in-forex-market-45e5ee61b375,"['@vipinjain', 'how-to-make-money-trading-or-investing-in-forex-market-45e5ee61b375']"
https://medium.com/@aiperyjanyzak/my-cowbird-stories-a79c95c7679e,"['@aiperyjanyzak', 'my-cowbird-stories-a79c95c7679e']"
https://medium.com/@yuselyvalenzuelagutirrez/cesop-presenta-encuesta-sobre-habitos-deportivos-3f6d8fd7d203,"['@yuselyvalenzuelagutirrez', 'cesop-presenta-encuesta-sobre-habitos-deportivos-3f6d8fd7d203']"
https://medium.com/@bysusanfoster/a-winter-hazard-getting-stuck-48a48c5d51aa,"['@bysusanfoster', 'a-winter-hazard-getting-stuck-48a48c5d51aa']"
https://medium.com/@tporwol/classic-morrissey-absage-des-island-gigs-weil-meat-is-murder-3769cad08abc,"['@tporwol', 'classic-morrissey-absage-des-island-gigs-weil-meat-is-murder-3769cad08abc']"
https://medium.com/@annaturner/innovation-globalization-and-technology-444451402868,"['@annaturner', 'innovation-globalization-and-technology-444451402868']"
https://medium.com/@sands_shopping/sands-shopping-hub-desktop-pcs-a44832eb158,"['@sands_shopping', 'sands-shopping-hub-desktop-pcs-a44832eb158']"
https://medium.com/@alokwebgate/online-hse-short-courses-saudi-by-tamkene-976134ebfb3d,"['@alokwebgate', 'online-hse-short-courses-saudi-by-tamkene-976134ebfb3d']"
https://medium.com/@metabox/se-non-sei-nato-al-mare-9b833104f8aa,"['@metabox', 'se-non-sei-nato-al-mare-9b833104f8aa']"
https://medium.com/@spokentwice/voguepay-early-growth-6d044c1f073c,"['@spokentwice', 'voguepay-early-growth-6d044c1f073c']"
https://medium.com/@matthewdaymond/the-host-92500e8bf0f,"['@matthewdaymond', 'the-host-92500e8bf0f']"
https://medium.com/@dminamid/football-450e7347c7ce,"['@dminamid', 'football-450e7347c7ce']"
https://medium.com/@AccordMarketing/a-day-in-the-life-of-a-digital-account-manager-cfa029474797,"['@AccordMarketing', 'a-day-in-the-life-of-a-digital-account-manager-cfa029474797']"
https://medium.com/@Tranelli/ok-c790c566daa0,"['@Tranelli', 'ok-c790c566daa0']"
https://medium.com/@aiperyjanyzak/feel-my-heartbeat-5308faeaadc7,"['@aiperyjanyzak', 'feel-my-heartbeat-5308faeaadc7']"
https://medium.com/@scholarslearning/best-management-college-in-india-6a9340c93b9a,"['@scholarslearning', 'best-management-college-in-india-6a9340c93b9a']"
https://medium.com/@CLouvi/how-cmos-can-bring-the-visibility-of-customer-service-and-social-media-to-the-c-suite-a8160e542687,"['@CLouvi', 'how-cmos-can-bring-the-visibility-of-customer-service-and-social-media-to-the-c-suite-a8160e542687']"
https://medium.com/@thorstendonner/dubli-better-deals-more-cashback-106ff10239ee,"['@thorstendonner', 'dubli-better-deals-more-cashback-106ff10239ee']"
https://medium.com/@jpaulreed/trouble-with-devops-try-trekops-fb69f7e554fd,"['@jpaulreed', 'trouble-with-devops-try-trekops-fb69f7e554fd']"
https://medium.com/@yuselyvalenzuelagutirrez/narran-creacion-de-aplicaciones-en-media-party-2014-fafe3602fad0,"['@yuselyvalenzuelagutirrez', 'narran-creacion-de-aplicaciones-en-media-party-2014-fafe3602fad0']"
https://medium.com/@agengraditya/well-its-only-for-mac-t_t-caa6bf6eb373,"['@agengraditya', 'well-its-only-for-mac-t_t-caa6bf6eb373']"
https://medium.com/@OpusSoftwareS/opencart-e-commerce-website-design-f8b4ead03aea,"['@OpusSoftwareS', 'opencart-e-commerce-website-design-f8b4ead03aea']"
https://medium.com/@thorstendonner/earn-cashback-on-every-purchase-at-your-favorite-brand-name-stores-sign-up-free-and-receive-10-4ee1dfa6d623,"['@thorstendonner', 'earn-cashback-on-every-purchase-at-your-favorite-brand-name-stores-sign-up-free-and-receive-10-4ee1dfa6d623']"
https://medium.com/@onlinelaserjp/-12cb0b65598,"['@onlinelaserjp', '-12cb0b65598']"
https://medium.com/@starharvestjewe/bring-our-jewelry-with-high-quality-1c9acf6816ab,"['@starharvestjewe', 'bring-our-jewelry-with-high-quality-1c9acf6816ab']"
https://medium.com/@MykaFowler/finding-your-perfect-customer-aka-your-avatar-e10d94e4f3bd,"['@MykaFowler', 'finding-your-perfect-customer-aka-your-avatar-e10d94e4f3bd']"
https://medium.com/@newsxlive/arvind-kejriwals-sensational-tweet-on-evms-e93d676df2,"['@newsxlive', 'arvind-kejriwals-sensational-tweet-on-evms-e93d676df2']"
https://medium.com/@SalmanAegis/semi-automatic-filling-machine-in-india-786f1b23acd7,"['@SalmanAegis', 'semi-automatic-filling-machine-in-india-786f1b23acd7']"
https://medium.com/@thibaultlefevre/iranian-stories-a2214c70461a,"['@thibaultlefevre', 'iranian-stories-a2214c70461a']"
https://medium.com/@blackVPN/critical-windows-exploit-webrtc-can-expose-your-real-location-ip-address-even-when-using-a-vpn-4555d2fd280d,"['@blackVPN', 'critical-windows-exploit-webrtc-can-expose-your-real-location-ip-address-even-when-using-a-vpn-4555d2fd280d']"
https://medium.com/@Medicaldevices/operating-room-surgical-storz-instruments-61c46e7cf513,"['@Medicaldevices', 'operating-room-surgical-storz-instruments-61c46e7cf513']"
https://medium.com/@OpusSoftwareS/magento-ecommerce-design-3e6257f47826,"['@OpusSoftwareS', 'magento-ecommerce-design-3e6257f47826']"
https://medium.com/@TigerPreGame/february-3rd-clemson-historic-picture-of-the-day-ea93d061def0,"['@TigerPreGame', 'february-3rd-clemson-historic-picture-of-the-day-ea93d061def0']"
https://medium.com/@OpusSoftwareS/opus-software-solutions-has-unique-strength-in-providing-enterprise-sharepoint-services-ranging-6f00ab367f5e,"['@OpusSoftwareS', 'opus-software-solutions-has-unique-strength-in-providing-enterprise-sharepoint-services-ranging-6f00ab367f5e']"
https://medium.com/@37solutions/your-car-knows-when-you-ve-paid-it-off-466f0651451b,"['@37solutions', 'your-car-knows-when-you-ve-paid-it-off-466f0651451b']"
https://medium.com/@Medicaldevices/medical-device-sales-companies-857840f432d6,"['@Medicaldevices', 'medical-device-sales-companies-857840f432d6']"
https://medium.com/@dutchakdev/-ca0203f20403,"['@dutchakdev', '-ca0203f20403']"
https://medium.com/@propertyconsultant/2-3-4-bhk-apartments-for-sale-in-supertech-romano-42a39e23ac24,"['@propertyconsultant', '2-3-4-bhk-apartments-for-sale-in-supertech-romano-42a39e23ac24']"
https://medium.com/@yashnegi/pave-your-way-to-a-bright-career-with-sap-job-1518845f1210,"['@yashnegi', 'pave-your-way-to-a-bright-career-with-sap-job-1518845f1210']"
https://medium.com/@EvelynSuraya/wel-of-geen-friesche-keuken-96a74b49045c,"['@EvelynSuraya', 'wel-of-geen-friesche-keuken-96a74b49045c']"
https://medium.com/@daniel3ub/monthly-savings-recap-january-2015-me-save-with-dan-9ac19f421e1,"['@daniel3ub', 'monthly-savings-recap-january-2015-me-save-with-dan-9ac19f421e1']"
https://medium.com/@Jerusalem_Post/iran-admits-to-helping-arm-groups-opposed-to-zionist-isis-terror-f77309cd2e55,"['@Jerusalem_Post', 'iran-admits-to-helping-arm-groups-opposed-to-zionist-isis-terror-f77309cd2e55']"
https://medium.com/@mngcchi/inh-ch-cong-tac-can-b-thanh-tra-giao-thong-c-n-tr-csgt-lam-nhi-m-v-7de6a80fea90,"['@mngcchi', 'inh-ch-cong-tac-can-b-thanh-tra-giao-thong-c-n-tr-csgt-lam-nhi-m-v-7de6a80fea90']"
https://medium.com/@bodhtree/clouding-trends-for-the-future-1786ea036b1f,"['@bodhtree', 'clouding-trends-for-the-future-1786ea036b1f']"
https://medium.com/@sunnysunny/getting-biblical-verses-daily-and-remaining-inspired-is-now-possible-98d6cf5761e7,"['@sunnysunny', 'getting-biblical-verses-daily-and-remaining-inspired-is-now-possible-98d6cf5761e7']"
https://medium.com/@newsxlive/delhi-assembly-elections-2015-live-bjp-releases-vision-document-748ee44a81c3,"['@newsxlive', 'delhi-assembly-elections-2015-live-bjp-releases-vision-document-748ee44a81c3']"
https://medium.com/@bodhtree/key-trends-for-salesforce-users-in-2015-f485141623d0,"['@bodhtree', 'key-trends-for-salesforce-users-in-2015-f485141623d0']"
https://medium.com/@OpusSoftwareS/domain-name-registration-fb5fa2648648,"['@OpusSoftwareS', 'domain-name-registration-fb5fa2648648']"
https://medium.com/@bodhtree/salesforce-helped-worlds-second-largest-financial-service-firm-in-driving-business-value-and-ecdc20ff670b,"['@bodhtree', 'salesforce-helped-worlds-second-largest-financial-service-firm-in-driving-business-value-and-ecdc20ff670b']"
https://medium.com/@jamiejackson/guaranteed-auto-loans-bad-credit-no-money-down-make-customers-optimistic-e60f7b983783,"['@jamiejackson', 'guaranteed-auto-loans-bad-credit-no-money-down-make-customers-optimistic-e60f7b983783']"
https://medium.com/@thereporter/end-of-the-year-rally-put-your-confidence-on-base-metal-stocks-now-be2a62fcf93,"['@thereporter', 'end-of-the-year-rally-put-your-confidence-on-base-metal-stocks-now-be2a62fcf93']"
https://medium.com/@splashidsafe/password-vault-manager-an-alternative-to-secure-your-sensitive-information-d2d2575b2ce6,"['@splashidsafe', 'password-vault-manager-an-alternative-to-secure-your-sensitive-information-d2d2575b2ce6']"
https://medium.com/@imvivk/the-good-side-of-crowdsourcing-88eb3e871b9e,"['@imvivk', 'the-good-side-of-crowdsourcing-88eb3e871b9e']"
https://medium.com/@EvelynSuraya/wat-iedereen-moet-weten-over-het-verzorgen-van-je-haar-9e23c0f5aa73,"['@EvelynSuraya', 'wat-iedereen-moet-weten-over-het-verzorgen-van-je-haar-9e23c0f5aa73']"
https://medium.com/@rbesseling/development-practitioner-seminar-f2c7c99e3b29,"['@rbesseling', 'development-practitioner-seminar-f2c7c99e3b29']"
https://medium.com/@BeckyWHDigital/why-glasgow-is-one-of-the-biggest-entrepreneurial-hotspots-outside-of-london-a16bcf821b47,"['@BeckyWHDigital', 'why-glasgow-is-one-of-the-biggest-entrepreneurial-hotspots-outside-of-london-a16bcf821b47']"
https://medium.com/@joaquindelavega/ultimo-adios-microcuento-ii-fcafbfea39b8,"['@joaquindelavega', 'ultimo-adios-microcuento-ii-fcafbfea39b8']"
https://medium.com/@emblogicembedded/project-based-industrial-courses-training-f6a6cd5f4f9c,"['@emblogicembedded', 'project-based-industrial-courses-training-f6a6cd5f4f9c']"
https://medium.com/@shawnmichael/amazing-funky-kitschy-gifts-available-online-for-christmas-and-new-year-e7cff45988f8,"['@shawnmichael', 'amazing-funky-kitschy-gifts-available-online-for-christmas-and-new-year-e7cff45988f8']"
https://medium.com/@jaycaetano/the-right-content-for-your-email-marketing-89495ec5af70,"['@jaycaetano', 'the-right-content-for-your-email-marketing-89495ec5af70']"
https://medium.com/@kenlo/xx-8296558dd8c2,"['@kenlo', 'xx-8296558dd8c2']"
https://medium.com/@jasmine_pacificali/systems-theory-f3e88654bc3f,"['@jasmine_pacificali', 'systems-theory-f3e88654bc3f']"
https://medium.com/@OpusSoftwareS/opus-software-solutions-pte-ltd-opencart-ecommerce-design-f1cc4426446b,"['@OpusSoftwareS', 'opus-software-solutions-pte-ltd-opencart-ecommerce-design-f1cc4426446b']"
https://medium.com/@paolofranzesejun/uae-mits-entry-in-dubais-drones-for-good-contest-is-a-drone-swarm-that-can-land-on-water-f07aeb6230f,"['@paolofranzesejun', 'uae-mits-entry-in-dubais-drones-for-good-contest-is-a-drone-swarm-that-can-land-on-water-f07aeb6230f']"
https://medium.com/@Becks/last-sunday-i-slept-in-made-coffee-cooked-cheese-eggs-and-watched-saturday-night-live-on-dvr-273710c2fd62,"['@Becks', 'last-sunday-i-slept-in-made-coffee-cooked-cheese-eggs-and-watched-saturday-night-live-on-dvr-273710c2fd62']"
https://medium.com/@OpusSoftwareS/wordpress-is-in-demand-c7b65a28d9bc,"['@OpusSoftwareS', 'wordpress-is-in-demand-c7b65a28d9bc']"
https://medium.com/@schrifthsteller/last-samurai-edward-zwick-2003-26847ddac052,"['@schrifthsteller', 'last-samurai-edward-zwick-2003-26847ddac052']"
https://medium.com/@nguyenanh1992/xstn-cap-nhat-ket-qua-xo-so-dong-nai-thu-tu-ngay-28-01-2015-3baf87a36020,"['@nguyenanh1992', 'xstn-cap-nhat-ket-qua-xo-so-dong-nai-thu-tu-ngay-28-01-2015-3baf87a36020']"
https://medium.com/@paolofranzesejun/uae-flat6labs-ceo-ramez-mohamed-abu-dhabis-ecosystem-just-erupted-and-your-startup-might-fit-f762c90986ca,"['@paolofranzesejun', 'uae-flat6labs-ceo-ramez-mohamed-abu-dhabis-ecosystem-just-erupted-and-your-startup-might-fit-f762c90986ca']"
https://medium.com/@iffagitha/just-a-little-thought-3c0e6e727e22,"['@iffagitha', 'just-a-little-thought-3c0e6e727e22']"
https://medium.com/@shawnmichael/how-a-change-in-lifestyle-has-contributed-to-the-growing-popularity-of-microwave-cooking-69a7377d7e30,"['@shawnmichael', 'how-a-change-in-lifestyle-has-contributed-to-the-growing-popularity-of-microwave-cooking-69a7377d7e30']"
https://medium.com/@EvelynSuraya/mooi-voelt-zich-ook-gelukkiger-c7f92a64f096,"['@EvelynSuraya', 'mooi-voelt-zich-ook-gelukkiger-c7f92a64f096']"
https://medium.com/@OpusSoftwareS/joomla-development-services-3b2832ebbdeb,"['@OpusSoftwareS', 'joomla-development-services-3b2832ebbdeb']"
https://medium.com/@linedia/-d1530c122563,"['@linedia', '-d1530c122563']"
https://medium.com/@fitnesshealth89/invest-in-australian-property-and-some-valuable-assets-186f2a6a32fc,"['@fitnesshealth89', 'invest-in-australian-property-and-some-valuable-assets-186f2a6a32fc']"
https://medium.com/@OpusSoftwareS/opus-software-is-a-web-technology-and-solutions-provider-that-aims-to-assist-small-and-medium-size-1a8fd6eda01,"['@OpusSoftwareS', 'opus-software-is-a-web-technology-and-solutions-provider-that-aims-to-assist-small-and-medium-size-1a8fd6eda01']"
https://medium.com/@littlebeeper/soylediklerine-tamamen-katiliyorum-75915ea10f31,"['@littlebeeper', 'soylediklerine-tamamen-katiliyorum-75915ea10f31']"
https://medium.com/@cinapsestaff/the-abcs-of-death-2-the-second-time-isnt-always-a-charm-c4d99a0f8778,"['@cinapsestaff', 'the-abcs-of-death-2-the-second-time-isnt-always-a-charm-c4d99a0f8778']"
https://medium.com/@rooman_tech/best-proventia-network-internet-scanner-training-54b653358cc7,"['@rooman_tech', 'best-proventia-network-internet-scanner-training-54b653358cc7']"
https://medium.com/@Jerusalem_Post/two-canadians-face-terrorism-charges-after-planning-to-derail-toronto-new-york-train-c9624f58190d,"['@Jerusalem_Post', 'two-canadians-face-terrorism-charges-after-planning-to-derail-toronto-new-york-train-c9624f58190d']"
https://medium.com/@OpusSoftwareS/mobile-apps-development-ec05364b6a06,"['@OpusSoftwareS', 'mobile-apps-development-ec05364b6a06']"
https://medium.com/@isaivarigalsong/dhanush-25-206f09e39a0d,"['@isaivarigalsong', 'dhanush-25-206f09e39a0d']"
https://medium.com/@stileeducation/helping-your-students-stay-organised-33dcd5d69678,"['@stileeducation', 'helping-your-students-stay-organised-33dcd5d69678']"
https://medium.com/@shawnmichael/scientific-glassware-for-improved-needs-in-laboratories-ebf069eca74b,"['@shawnmichael', 'scientific-glassware-for-improved-needs-in-laboratories-ebf069eca74b']"
https://medium.com/@jurgenappelo/pay-people-a-fair-salary-using-a-transparent-salary-formula-8d81df8e1de6,"['@jurgenappelo', 'pay-people-a-fair-salary-using-a-transparent-salary-formula-8d81df8e1de6']"
https://medium.com/@Karanpaul/what-to-keep-in-mind-while-choosing-a-luxury-home-in-gurgaon-cb212d7abd57,"['@Karanpaul', 'what-to-keep-in-mind-while-choosing-a-luxury-home-in-gurgaon-cb212d7abd57']"
https://medium.com/@SalmanAegis/capsule-printing-machine-manufacturers-27878cdb551f,"['@SalmanAegis', 'capsule-printing-machine-manufacturers-27878cdb551f']"
https://medium.com/@mattharwood/should-it-be-so-easy-to-install-security-certificates-5bd8f8ed679f,"['@mattharwood', 'should-it-be-so-easy-to-install-security-certificates-5bd8f8ed679f']"
https://medium.com/@shawnmichael/how-the-availability-of-cbse-books-online-removes-all-worries-d290822ddd26,"['@shawnmichael', 'how-the-availability-of-cbse-books-online-removes-all-worries-d290822ddd26']"
https://medium.com/@codydavisphotos/early-inter-network-development-d74994bb6d7,"['@codydavisphotos', 'early-inter-network-development-d74994bb6d7']"
https://medium.com/@yuselyvalenzuelagutirrez/cesop-presenta-encuesta-sobre-derechos-de-trabajadores-domesticos-1fde8e075a00,"['@yuselyvalenzuelagutirrez', 'cesop-presenta-encuesta-sobre-derechos-de-trabajadores-domesticos-1fde8e075a00']"
https://medium.com/@sunnysunny/sharing-happiness-and-gif-images-with-close-ones-is-now-possible-bd110c33beb2,"['@sunnysunny', 'sharing-happiness-and-gif-images-with-close-ones-is-now-possible-bd110c33beb2']"
https://medium.com/@suyashtaneja/january-in-review-d435d9609417,"['@suyashtaneja', 'january-in-review-d435d9609417']"
https://medium.com/@EvelynSuraya/het-reinigen-van-goedkope-laminaat-1eedf649e68f,"['@EvelynSuraya', 'het-reinigen-van-goedkope-laminaat-1eedf649e68f']"
https://medium.com/@NewFounderCoach/can-you-drive-innovation-across-continents-isnt-that-a-myth-2a95dc0b4ab4,"['@NewFounderCoach', 'can-you-drive-innovation-across-continents-isnt-that-a-myth-2a95dc0b4ab4']"
https://medium.com/@Jerusalem_Post/egyptian-application-notifies-locals-about-bombs-in-their-cities-f549df7cc45f,"['@Jerusalem_Post', 'egyptian-application-notifies-locals-about-bombs-in-their-cities-f549df7cc45f']"
https://medium.com/@osullivj66/ust-as-hedge-instrument-a8bab82e3145,"['@osullivj66', 'ust-as-hedge-instrument-a8bab82e3145']"
https://medium.com/@OpusSoftwareS/cms-website-design-portfolio-f63b0c41a44d,"['@OpusSoftwareS', 'cms-website-design-portfolio-f63b0c41a44d']"
https://medium.com/@Dealslandsuk/looking-for-ladies-natural-leather-coat-896bc1711d33,"['@Dealslandsuk', 'looking-for-ladies-natural-leather-coat-896bc1711d33']"
https://medium.com/@siimlukka/e-eesti-kasutajale-43588a445442,"['@siimlukka', 'e-eesti-kasutajale-43588a445442']"
https://medium.com/@firepressreleas/myteentopix-com-brings-hottest-webcam-teens-onboard-for-providing-adult-entertainment-f9b4fda85258,"['@firepressreleas', 'myteentopix-com-brings-hottest-webcam-teens-onboard-for-providing-adult-entertainment-f9b4fda85258']"
https://medium.com/@isaivarigalsong/lyrics-penned-by-dhanush-d3c55483cd72,"['@isaivarigalsong', 'lyrics-penned-by-dhanush-d3c55483cd72']"
https://medium.com/@vaibpuri/why-i-am-quitting-coding-9ebba6dbb880,"['@vaibpuri', 'why-i-am-quitting-coding-9ebba6dbb880']"
https://medium.com/@convertiFIRE/is-your-online-business-visible-or-invincible-7ca1403a0929,"['@convertiFIRE', 'is-your-online-business-visible-or-invincible-7ca1403a0929']"
https://medium.com/@rainakumra/ages-stages-how-raising-a-kid-is-like-raising-a-startup-f033cfc022de,"['@rainakumra', 'ages-stages-how-raising-a-kid-is-like-raising-a-startup-f033cfc022de']"
https://medium.com/@yuselyvalenzuelagutirrez/apertura-de-informacion-genera-valor-y-poder-ciudadano-d3420ddbde5e,"['@yuselyvalenzuelagutirrez', 'apertura-de-informacion-genera-valor-y-poder-ciudadano-d3420ddbde5e']"
https://medium.com/@topappdeveloper/how-mobile-applications-can-make-your-business-grow-10bcf8bd9192,"['@topappdeveloper', 'how-mobile-applications-can-make-your-business-grow-10bcf8bd9192']"
https://medium.com/@EvelynSuraya/massief-hout-411017cdb8e3,"['@EvelynSuraya', 'massief-hout-411017cdb8e3']"
https://medium.com/@OpusSoftwareS/magento-e-commerce-design-c7fbfd278711,"['@OpusSoftwareS', 'magento-e-commerce-design-c7fbfd278711']"
https://medium.com/@TheFxWorks1/take-the-services-from-the-best-wedding-photographer-in-uk-5ef42b0ebf77,"['@TheFxWorks1', 'take-the-services-from-the-best-wedding-photographer-in-uk-5ef42b0ebf77']"
https://medium.com/@FernandoMexia/vacunados-contra-el-miedo-al-virus-ab1f05d71b1a,"['@FernandoMexia', 'vacunados-contra-el-miedo-al-virus-ab1f05d71b1a']"
https://medium.com/@Jerusalem_Post/amazing-video-a-flock-of-starlings-form-spectacular-flyover-in-israels-sky-452dff6cbb16,"['@Jerusalem_Post', 'amazing-video-a-flock-of-starlings-form-spectacular-flyover-in-israels-sky-452dff6cbb16']"
https://medium.com/@Jerusalem_Post/jpost-election-arena-peace-deal-impossible-until-netanyahu-departs-peri-says-997acc73d6f,"['@Jerusalem_Post', 'jpost-election-arena-peace-deal-impossible-until-netanyahu-departs-peri-says-997acc73d6f']"
https://medium.com/@linsonkeybrante/best-pressure-cooker-something-handy-for-homemakers-38fc7de66e0,"['@linsonkeybrante', 'best-pressure-cooker-something-handy-for-homemakers-38fc7de66e0']"
https://medium.com/@OpusSoftwareS/wordpress-website-design-21385884eb49,"['@OpusSoftwareS', 'wordpress-website-design-21385884eb49']"
https://medium.com/@havardjohn2/notebook-buying-guide-how-to-select-the-best-notebook-for-you-16f9513a225f,"['@havardjohn2', 'notebook-buying-guide-how-to-select-the-best-notebook-for-you-16f9513a225f']"
https://medium.com/@tammyleameyer/fact-and-fiction-21f3a08b721c,"['@tammyleameyer', 'fact-and-fiction-21f3a08b721c']"
https://medium.com/@angierees/bad-credit-loans-no-guarantor-7b1a46a3a680,"['@angierees', 'bad-credit-loans-no-guarantor-7b1a46a3a680']"
https://medium.com/@inetmktvn14/xsdt-thong-ke-ket-qua-xo-so-dong-thap-xo-so-ben-tre-10-ngay-gan-nhat-xsbtr-86f3ba5d7553,"['@inetmktvn14', 'xsdt-thong-ke-ket-qua-xo-so-dong-thap-xo-so-ben-tre-10-ngay-gan-nhat-xsbtr-86f3ba5d7553']"
https://medium.com/@HugoCaceres/carta-a-juan-roman-riquelme-9d300620e776,"['@HugoCaceres', 'carta-a-juan-roman-riquelme-9d300620e776']"
https://medium.com/@angierees/holiday-loans-ee28534d01db,"['@angierees', 'holiday-loans-ee28534d01db']"
https://medium.com/@angierees/cash-loan-no-guarantor-6745ae0ceaaf,"['@angierees', 'cash-loan-no-guarantor-6745ae0ceaaf']"
https://medium.com/@garimaemenox/book-your-dream-home-in-la-solara-the-tropical-paradise-at-greater-noida-west-54726dc85989,"['@garimaemenox', 'book-your-dream-home-in-la-solara-the-tropical-paradise-at-greater-noida-west-54726dc85989']"
https://medium.com/@sunnysunny/messages-and-logos-with-legible-and-crisp-appearance-are-now-a-reality-5b7a28f956a7,"['@sunnysunny', 'messages-and-logos-with-legible-and-crisp-appearance-are-now-a-reality-5b7a28f956a7']"
https://medium.com/@jeffreybell/kamagra-the-ultimate-cure-to-ed-f6b955de0825,"['@jeffreybell', 'kamagra-the-ultimate-cure-to-ed-f6b955de0825']"
https://medium.com/@yuselyvalenzuelagutirrez/retos-publicos-buscan-resolver-problemas-sociales-en-mexico-625ba9c0cf12,"['@yuselyvalenzuelagutirrez', 'retos-publicos-buscan-resolver-problemas-sociales-en-mexico-625ba9c0cf12']"
https://medium.com/@isaivarigalsong/songs-sung-by-bombay-jayashree-fc200fbc8e6f,"['@isaivarigalsong', 'songs-sung-by-bombay-jayashree-fc200fbc8e6f']"
https://medium.com/@theprofit_md/ce-inseamna-sa-fii-un-lider-bun-3890d3729622,"['@theprofit_md', 'ce-inseamna-sa-fii-un-lider-bun-3890d3729622']"
https://medium.com/@stevenwagenhei1/hassle-free-money-aid-for-people-needing-cash-online-510e9ec9855,"['@stevenwagenhei1', 'hassle-free-money-aid-for-people-needing-cash-online-510e9ec9855']"
https://medium.com/@Jerusalem_Post/police-deployed-in-vienna-as-anti-islamization-protesters-face-off-against-leftist-opponents-d29148ee0060,"['@Jerusalem_Post', 'police-deployed-in-vienna-as-anti-islamization-protesters-face-off-against-leftist-opponents-d29148ee0060']"
https://medium.com/@Akshay_Jadhav/ride-to-the-buddha-land-c1d909a40f52,"['@Akshay_Jadhav', 'ride-to-the-buddha-land-c1d909a40f52']"
https://medium.com/@vvmineralmining/the-vv-minerals-story-e4fa14dc8eee,"['@vvmineralmining', 'the-vv-minerals-story-e4fa14dc8eee']"
